8511,1.2009568214416504
16349,1.7010356187820435
9219,1.4209873676300049
13966,1.182354211807251
15983,1.520423412322998
1304,1.064468502998352
9933,1.6020066738128662
5626,1.6293597221374512
10934,1.7509983777999878
14710,1.6000657081604004
12170,1.593597173690796
14374,1.6476044654846191
10059,2.231109380722046
2074,1.1286976337432861
13130,1.2322499752044678
1467,1.2719767093658447
1657,1.1965985298156738
11881,1.6170661449432373
10000,1.6148463487625122
11719,1.7748892307281494
4367,1.1726540327072144
14428,1.5301940441131592
9802,1.5517959594726562
3782,0.7180665135383606
4618,1.2292083501815796
15069,2.0077195167541504
14783,1.8414255380630493
5908,1.5326519012451172
8554,1.097815990447998
8596,1.0969513654708862
67,1.0926971435546875
4060,1.2322278022766113
9321,1.8005926609039307
16069,1.734248161315918
13425,2.013603448867798
8712,1.0011532306671143
3118,1.3589859008789062
2100,1.2289561033248901
4667,1.030688762664795
12562,1.5648794174194336
3613,0.9592642784118652
11925,1.6874723434448242
12043,1.9316983222961426
8651,1.3520352840423584
10660,1.9351890087127686
4898,1.353079080581665
8073,1.5350474119186401
9898,1.8586241006851196
16403,1.9483717679977417
7267,1.3829035758972168
17397,1.7894623279571533
15419,1.168947696685791
8248,1.3617677688598633
17054,1.469162940979004
3692,1.1432859897613525
9379,1.9172043800354004
2917,1.452239751815796
12685,1.7796745300292969
7855,1.7109757661819458
14681,1.5402723550796509
6902,1.8149573802947998
4504,1.247788429260254
5291,0.8684196472167969
2265,1.1705787181854248
6809,0.9874298572540283
1219,1.08591890335083
3307,0.9135727882385254
17601,1.6651253700256348
11917,1.601149320602417
16175,1.3299553394317627
5255,1.3607367277145386
7070,1.3503954410552979
7157,1.4319562911987305
8556,1.0950177907943726
1941,1.1772856712341309
5072,0.9488109946250916
2238,1.1176987886428833
5980,1.0415798425674438
4640,1.2890586853027344
12557,1.4103505611419678
4288,1.4853054285049438
14261,1.5586116313934326
3316,0.8821024894714355
3729,1.5128262042999268
2433,1.1805256605148315
12905,1.068772315979004
12855,2.0723681449890137
1451,1.0107860565185547
6459,1.2537214756011963
64,0.9788531064987183
12117,1.5098240375518799
4868,0.996474027633667
14785,2.003965139389038
1811,1.3225666284561157
11607,1.5901026725769043
17370,2.159454345703125
17599,1.382383108139038
1092,0.897851824760437
11289,1.6797988414764404
14416,1.4135096073150635
14293,1.1178617477416992
14980,2.0018346309661865
9342,1.3815020322799683
13937,1.19087553024292
2668,1.0350849628448486
15120,2.468644857406616
14857,1.6463032960891724
15852,1.545483112335205
1959,1.1615575551986694
8778,1.1416096687316895
2976,0.9616262316703796
1442,0.9486504197120667
2342,0.8922592401504517
13060,1.605438470840454
3056,1.0487239360809326
8884,0.7652572393417358
3232,1.2109425067901611
2575,1.3445085287094116
14502,1.471421718597412
10790,1.2904210090637207
17390,1.7488079071044922
4243,0.9610720276832581
10123,1.5722105503082275
16258,2.229336738586426
3244,1.525994896888733
9741,1.3815302848815918
7123,1.5884308815002441
4021,1.2328910827636719
17087,1.888237476348877
1734,0.7829868793487549
108,1.089921474456787
6722,1.1441118717193604
5525,1.099405288696289
1205,1.0859451293945312
12988,1.8399085998535156
8653,1.300826072692871
11721,1.7486846446990967
11233,1.7613818645477295
3683,1.0965688228607178
7067,1.2702412605285645
585,0.81758713722229
540,1.001291036605835
4280,1.3788440227508545
1832,1.0046309232711792
8222,1.4485149383544922
2354,0.8702265024185181
12308,1.7397782802581787
7317,1.303546667098999
11830,1.6115399599075317
7750,1.5044431686401367
1095,0.9671197533607483
10366,1.5173463821411133
1481,1.2687225341796875
8438,1.180039405822754
16921,2.081334114074707
1408,1.076623558998108
12761,1.4146907329559326
10831,1.7638744115829468
11971,1.7320454120635986
8480,1.2780559062957764
9420,1.815330982208252
14798,1.7343182563781738
1157,0.9534359574317932
3611,1.1326204538345337
4123,1.142796277999878
1794,1.235990285873413
6895,1.3900983333587646
2153,1.0333549976348877
5198,0.8890671730041504
549,0.9850642681121826
2338,1.1028773784637451
9620,1.5446174144744873
4521,1.280944585800171
6679,1.30279541015625
12274,1.5042643547058105
11423,1.815384864807129
2794,0.7018307447433472
10337,1.590271234512329
6674,1.0212388038635254
14033,2.1800143718719482
17566,2.313166618347168
17130,1.331250548362732
4314,1.2405411005020142
1680,1.2108019590377808
12976,1.422731637954712
11603,1.7476216554641724
9707,1.3333749771118164
6072,1.6536575555801392
16169,1.6856207847595215
4570,0.5520722270011902
12045,1.9255974292755127
14978,1.967874526977539
5599,0.8207996487617493
10296,1.4587935209274292
16398,1.9930827617645264
14503,1.614929437637329
4783,1.1190943717956543
2151,0.9948066473007202
1827,1.126844048500061
13907,1.6035091876983643
12900,1.099822759628296
5013,1.3961493968963623
3844,1.0013136863708496
5151,0.8791859745979309
8532,1.298343539237976
16639,1.5376027822494507
17624,1.5397456884384155
7996,1.1670904159545898
3124,1.055363655090332
4479,1.5635662078857422
16695,1.4910364151000977
12819,2.266464948654175
6981,1.3112037181854248
2127,0.9822133779525757
4704,0.9869036078453064
11013,1.943002462387085
13223,1.5473657846450806
11985,1.511244297027588
288,1.3308907747268677
9721,1.2786262035369873
4513,1.2861912250518799
12160,1.5204523801803589
4426,1.30558180809021
17431,1.5563353300094604
4915,1.1673460006713867
5598,0.8681635856628418
17000,2.5290679931640625
13339,1.4217873811721802
12087,1.4238741397857666
5704,1.1240160465240479
17075,1.5370900630950928
17646,1.7577643394470215
15170,1.8633229732513428
16115,1.6468596458435059
6550,1.6610510349273682
1370,1.0201857089996338
14984,1.9465320110321045
5287,1.0145741701126099
9291,1.8532551527023315
11717,1.7374886274337769
6849,1.8082389831542969
7736,1.2447211742401123
3641,1.2292792797088623
5273,1.1067215204238892
481,0.9697297215461731
14713,1.4581341743469238
7515,0.9946487545967102
13498,1.736209511756897
10979,1.8262860774993896
8116,1.4879378080368042
17658,1.7494330406188965
8674,1.2358298301696777
15537,1.5921331644058228
9951,1.6284762620925903
9880,1.90529465675354
10980,1.8952449560165405
775,0.9803715348243713
4149,1.151728868484497
3834,1.1154546737670898
729,1.1656241416931152
249,1.131448745727539
17272,1.3202093839645386
8502,1.210354208946228
4220,1.3048045635223389
1059,1.2120821475982666
11862,1.4507029056549072
13021,1.604973554611206
2522,1.2360684871673584
5465,1.0918033123016357
1768,1.2485618591308594
16715,2.729214668273926
776,1.2496931552886963
5804,1.130433440208435
14470,0.9291515350341797
554,1.0253181457519531
14906,1.9155666828155518
11937,1.7449332475662231
4580,1.2643364667892456
8746,1.0236923694610596
6230,0.8102853298187256
9378,1.9361193180084229
8600,0.9454036951065063
14035,2.1058478355407715
16004,1.3692877292633057
3757,0.9366466999053955
10143,1.5418357849121094
17467,1.8680933713912964
17850,1.697549819946289
7910,1.690956473350525
1498,1.414597511291504
13536,1.5749672651290894
4030,1.0494191646575928
5443,0.973613440990448
6978,1.3469488620758057
4854,1.0671976804733276
16652,1.562474012374878
12103,1.4880155324935913
4662,1.036466121673584
1432,0.9772714972496033
11528,1.869307518005371
167,1.039332628250122
13278,1.5452885627746582
8254,1.5586742162704468
12041,2.0336673259735107
10122,1.513436198234558
16748,1.7016854286193848
3789,0.7604822516441345
13469,1.7554149627685547
9404,1.5426859855651855
16088,1.8907194137573242
10196,1.867501974105835
14620,1.3620712757110596
2455,1.2086405754089355
13890,1.7089204788208008
10698,1.7073721885681152
7805,1.5971940755844116
6073,1.3714672327041626
10386,1.491828203201294
3326,0.9115849137306213
9775,1.269250750541687
16497,1.9163167476654053
8525,1.2914963960647583
7272,1.5535497665405273
7908,1.916317343711853
5104,1.1578941345214844
14478,1.1228457689285278
3192,1.3321231603622437
14048,1.880735158920288
14397,1.9088307619094849
10418,1.8556166887283325
11252,1.700568675994873
1064,1.2288830280303955
15688,2.5274429321289062
12443,1.4309015274047852
849,1.1276036500930786
1546,1.2236979007720947
1288,0.9838148355484009
1429,1.0404777526855469
15184,2.037264585494995
10010,2.0171895027160645
17387,1.6647305488586426
8204,1.2238457202911377
640,1.0983498096466064
1963,1.1472971439361572
17541,1.3222780227661133
5608,0.7315675020217896
16501,1.5771052837371826
12281,1.5029867887496948
4024,1.2977676391601562
10401,1.8080374002456665
1054,1.035137414932251
2964,1.0255080461502075
10742,1.8728054761886597
17317,1.8929131031036377
6775,0.8924334049224854
7119,1.7304024696350098
8905,1.207430124282837
3806,1.283846139907837
12223,1.4136193990707397
17639,1.6977719068527222
8149,1.0253632068634033
2227,0.9206033945083618
14914,2.5446105003356934
4045,1.06041419506073
850,1.1071690320968628
13502,1.5062305927276611
16512,1.7489697933197021
14366,1.5357863903045654
15025,1.458810806274414
1368,0.9896035194396973
12495,1.4647276401519775
6570,0.8629599809646606
16762,1.5611932277679443
13075,1.7136425971984863
17577,1.5452625751495361
2752,0.9494375586509705
3026,1.2903263568878174
7717,1.1044539213180542
14956,1.6964999437332153
17799,1.5016577243804932
6641,1.3976010084152222
11578,1.3155865669250488
4984,0.8859022855758667
15988,1.403860092163086
14299,1.157935380935669
12255,1.7670276165008545
10554,1.4298415184020996
11343,1.6477863788604736
5954,1.2153961658477783
14635,1.3712167739868164
278,1.433063268661499
11107,1.6773834228515625
5805,1.1102750301361084
8435,1.2064290046691895
8947,0.9481054544448853
9612,1.542276382446289
10072,1.415000319480896
8688,1.3595283031463623
6276,1.4157686233520508
1674,1.1829297542572021
14215,1.5820763111114502
2118,1.2411978244781494
13134,1.0171089172363281
387,1.2027924060821533
5155,0.9871694445610046
8297,1.4055018424987793
85,1.0663034915924072
10444,1.6213445663452148
12286,1.3748493194580078
3851,1.1061623096466064
3923,1.0187788009643555
15472,0.9725100994110107
1513,1.1711056232452393
16947,2.1793129444122314
10239,1.6074485778808594
13953,1.5228679180145264
500,1.0657353401184082
13500,1.5989261865615845
11800,1.3352900743484497
12113,1.1636297702789307
6474,1.3783595561981201
10271,1.3710966110229492
15733,1.4566696882247925
16285,1.6829895973205566
2983,0.8825521469116211
6270,1.2402952909469604
4999,1.5773932933807373
3564,1.2965962886810303
6608,0.8024290204048157
5445,0.9606494307518005
2421,1.0028390884399414
2040,1.035630226135254
11551,1.6265628337860107
2507,1.226731300354004
10132,1.6659002304077148
8840,1.1526515483856201
3270,1.049670934677124
17241,2.5607147216796875
2831,1.3239467144012451
11480,1.4497367143630981
7832,1.1496751308441162
14595,1.5912867784500122
3057,1.0636080503463745
17917,1.4618231058120728
4674,0.9456497430801392
15970,1.8256067037582397
16838,1.3912793397903442
1041,1.1468372344970703
5892,1.5314197540283203
13073,1.6765055656433105
15074,2.001060962677002
17039,2.5221776962280273
16305,2.106724500656128
14728,1.4263827800750732
13525,1.359136939048767
6669,1.0097904205322266
15073,2.0036709308624268
15236,1.8699853420257568
16659,2.4854133129119873
8530,1.4195135831832886
10008,1.7055976390838623
14429,1.6558082103729248
6147,1.2909750938415527
10897,1.6716253757476807
13936,1.2776144742965698
16766,1.5616881847381592
7315,1.5024254322052002
8412,0.9436651468276978
8422,0.9183763265609741
9138,1.8432258367538452
13221,1.3889949321746826
16390,1.8694658279418945
11117,1.87423574924469
1134,0.995408833026886
8141,1.1028259992599487
8011,1.1041972637176514
4049,0.9128543734550476
3988,0.8536990880966187
12693,1.5841867923736572
14234,1.6715067625045776
15728,1.2248352766036987
17849,1.7724206447601318
8210,1.2087228298187256
4043,0.8963327407836914
16841,1.6578285694122314
15319,1.7483727931976318
8655,1.3172160387039185
2216,1.3847942352294922
5309,1.2029832601547241
5141,0.9878573417663574
2886,0.8517690896987915
890,1.1820831298828125
15634,1.8087892532348633
6957,1.5456043481826782
150,1.1190568208694458
394,1.2001382112503052
3597,1.338513731956482
13938,1.1208536624908447
16660,1.915955901145935
6451,1.4577608108520508
9510,2.0118045806884766
4830,1.062685251235962
12720,1.1685234308242798
9438,1.4714722633361816
35,1.216660976409912
3771,0.7754536867141724
11940,1.826216459274292
9220,1.3202067613601685
7493,1.3852431774139404
14142,2.3213701248168945
16092,1.7320189476013184
6897,1.3535354137420654
15794,1.6211483478546143
16517,2.007205009460449
8825,1.2815121412277222
2170,0.9864955544471741
9428,1.6386477947235107
9417,1.693852186203003
4228,1.1030495166778564
11775,1.7312206029891968
1597,1.2612764835357666
10199,1.9009602069854736
14248,1.3365999460220337
13296,0.8001144528388977
10096,1.2903739213943481
15823,1.913395881652832
11459,1.928224802017212
6062,1.5949832201004028
12528,1.0264052152633667
5651,1.2672812938690186
13548,1.3905184268951416
8503,1.2065095901489258
2958,1.1359801292419434
6161,1.5204588174819946
18239,1.486846685409546
17657,1.6952810287475586
12614,1.062776803970337
17444,1.5967421531677246
17070,1.1621544361114502
457,1.143172025680542
13200,1.255722999572754
17573,1.6380598545074463
3577,1.2311850786209106
6246,1.0851261615753174
17583,1.6748943328857422
5596,0.7754290699958801
13128,1.4049201011657715
14690,1.638527274131775
11950,1.6166651248931885
3790,0.7452908754348755
15741,0.966494083404541
4930,1.1612865924835205
21,1.0529124736785889
17107,1.9163858890533447
3881,0.9510101079940796
4856,1.1310992240905762
2298,1.0772188901901245
4432,1.2931127548217773
3051,1.0986144542694092
10857,1.7730761766433716
9075,1.2742726802825928
3822,1.1946799755096436
12416,1.1119942665100098
4407,1.0518332719802856
17402,2.082888126373291
17164,1.208264708518982
14844,1.6098440885543823
18184,1.7530522346496582
10874,1.5445631742477417
16610,1.867586374282837
1515,1.1530425548553467
15853,1.4946460723876953
9201,1.3588427305221558
2981,0.9636631608009338
16570,1.4043831825256348
8969,1.1580963134765625
4047,0.8607357740402222
13481,1.8028614521026611
9092,1.0687873363494873
415,1.2192645072937012
2053,1.0529314279556274
15134,2.078991413116455
10071,1.3575267791748047
4677,1.0990980863571167
10960,1.8358820676803589
14005,1.7021265029907227
11339,1.7685730457305908
2817,1.2844762802124023
837,1.1182575225830078
16364,1.7095322608947754
17333,1.408435583114624
3129,1.122240424156189
14152,2.1631555557250977
8728,1.1436762809753418
555,1.0249671936035156
12316,1.8659535646438599
10391,1.5084161758422852
5050,1.1597362756729126
17019,2.4553120136260986
1758,0.6593367457389832
8764,1.2334940433502197
16782,1.6075940132141113
11723,1.7745530605316162
4530,0.8808171153068542
8477,0.8517716526985168
17625,1.3795803785324097
4519,1.1802557706832886
4637,1.2188369035720825
14916,2.4927923679351807
87,1.1105647087097168
13932,1.434140682220459
5666,1.4006184339523315
16066,1.794142723083496
5836,1.427726149559021
14400,2.038299560546875
16644,1.708080768585205
11470,1.460556983947754
1415,0.9965376853942871
8994,1.400596022605896
9940,1.4368672370910645
13004,1.645629644393921
9593,1.7559765577316284
155,1.117208480834961
14288,1.0948580503463745
17465,1.7435041666030884
17910,1.6083232164382935
8732,1.0863980054855347
9915,1.6105587482452393
7792,1.134425401687622
13902,1.5710077285766602
7263,1.2245666980743408
13503,1.5877907276153564
10791,1.5335501432418823
1455,1.0736398696899414
8985,1.0847747325897217
11048,1.382364273071289
7276,1.299750566482544
16294,1.7143468856811523
2244,1.1466903686523438
2096,1.1856434345245361
14180,1.4241206645965576
13569,1.6610791683197021
8,1.1060923337936401
18134,1.5071680545806885
16100,1.82033371925354
7105,1.50454843044281
6368,1.973057508468628
15133,2.251197576522827
7845,1.1856287717819214
11803,1.6452200412750244
10628,1.9552265405654907
11676,1.4381978511810303
7511,1.356689453125
14659,1.6783263683319092
11047,1.3124117851257324
3111,1.2595632076263428
2360,0.8277989029884338
12030,1.5998787879943848
10321,1.197131872177124
569,1.0902228355407715
3442,1.1625233888626099
10193,1.905750036239624
4749,1.2513113021850586
14697,2.292553186416626
14123,2.6862802505493164
2754,0.9947928190231323
2805,0.7845391035079956
17260,1.56966233253479
6929,1.501194715499878
2706,0.9381349086761475
17191,1.7712767124176025
1214,1.1017584800720215
3298,0.9869915246963501
5618,1.5628278255462646
1776,1.1474637985229492
5123,0.9374586343765259
14519,1.628892421722412
14653,1.7655222415924072
5974,1.3182930946350098
10924,1.615821361541748
1952,1.1271370649337769
14529,1.6834733486175537
12011,1.092509150505066
13883,1.6771349906921387
34,1.240031361579895
10601,2.2037296295166016
7732,1.1465063095092773
10025,2.329646587371826
11537,1.8503570556640625
3337,1.2002815008163452
6367,1.643192172050476
1197,1.1404377222061157
7017,1.1328771114349365
15284,1.708376169204712
4298,1.156252145767212
10422,1.8317153453826904
9634,1.6330686807632446
5093,0.8960069417953491
3951,0.8693557977676392
17398,1.6576623916625977
6774,1.0204136371612549
3513,1.0378080606460571
11059,1.7406291961669922
10848,1.6823228597640991
11561,1.551891803741455
4905,1.1958181858062744
7639,1.2685195207595825
1329,1.1224387884140015
6373,1.7402615547180176
3359,0.8904765844345093
13486,1.781395673751831
9797,1.399855375289917
17699,1.7101778984069824
11664,1.8845176696777344
6145,0.7137143611907959
12770,1.811885118484497
2810,1.4607747793197632
3761,0.9077810645103455
1967,1.1702957153320312
7210,1.3251290321350098
755,0.9534788131713867
17794,1.4519915580749512
18166,1.6870231628417969
1008,1.1962900161743164
3491,1.3158979415893555
12095,1.4186103343963623
16564,1.435768723487854
13035,2.3467519283294678
6884,1.0316364765167236
13651,2.0251646041870117
10148,1.4289164543151855
14894,2.0906429290771484
5958,1.3068299293518066
8878,0.7695132493972778
15793,1.5853080749511719
5577,1.0826342105865479
713,1.0440248250961304
13968,1.1081138849258423
2717,0.9507999420166016
10714,1.8191853761672974
10552,1.692077875137329
12696,1.8334450721740723
4620,1.1791605949401855
1127,0.9313398599624634
9858,1.7243658304214478
8588,0.9829161167144775
5931,1.4060730934143066
10254,1.4507545232772827
15488,1.3168010711669922
15095,1.5514328479766846
924,1.1976070404052734
14208,1.4051724672317505
18048,1.7694158554077148
9853,1.4556010961532593
6254,1.2216434478759766
1754,0.5436238646507263
4730,0.8657180070877075
12932,1.5973221063613892
14345,1.3416261672973633
14856,1.7298154830932617
11043,1.6849745512008667
2644,1.1896551847457886
15143,2.24462890625
16029,1.5815584659576416
9086,1.261240839958191
3223,1.0822815895080566
14679,1.0533771514892578
425,1.1544394493103027
5590,0.8652485609054565
15119,2.2497360706329346
14838,0.7984140515327454
11300,1.377803921699524
6847,1.6861729621887207
2033,1.0705225467681885
17357,1.5851647853851318
15438,1.5226385593414307
14509,1.6976110935211182
5963,1.1860138177871704
16794,1.3945157527923584
17213,1.564232349395752
17784,1.45136559009552
1763,0.5829713344573975
17858,1.7522647380828857
8408,1.0316050052642822
12150,1.493903636932373
1939,1.167733073234558
16619,1.7559951543807983
9644,1.243564248085022
594,0.7987124919891357
8672,1.1447105407714844
17220,1.4614489078521729
2200,1.576662540435791
11500,1.450554609298706
3724,1.3192164897918701
14769,1.8434514999389648
13230,1.5049799680709839
15287,1.8247450590133667
574,0.7967822551727295
16550,1.3979532718658447
358,0.9931312799453735
12439,1.3075610399246216
9978,1.8272666931152344
2272,1.1987237930297852
4495,1.482231616973877
9280,1.2254877090454102
15499,1.5799845457077026
1824,1.0895785093307495
4272,1.5037157535552979
7924,1.2126731872558594
17311,1.904209852218628
3068,1.373329997062683
11761,1.6925439834594727
4969,0.822887659072876
17056,1.2797658443450928
16388,1.7380633354187012
1192,1.0088820457458496
1185,0.9877257943153381
7006,1.493666648864746
6113,1.3198401927947998
10768,1.8992213010787964
1325,1.0752387046813965
16600,1.7903192043304443
8961,1.0488815307617188
16855,1.6979010105133057
2777,0.7819950580596924
4869,1.0521670579910278
8954,1.1146970987319946
8855,1.113114833831787
13445,2.0481300354003906
3290,0.9426934719085693
4833,1.0766098499298096
8999,1.387648105621338
15540,1.6740186214447021
16078,1.8619112968444824
9672,1.545698881149292
13970,1.1084802150726318
16538,1.6892075538635254
4699,0.9451560378074646
4246,0.781639575958252
8544,1.2888377904891968
14045,1.8746336698532104
2769,1.2291347980499268
11980,1.8078317642211914
6424,1.8211079835891724
11474,1.5294581651687622
13860,1.7471821308135986
8564,1.2442885637283325
45,1.1174352169036865
9724,1.297488808631897
6687,1.5234981775283813
6454,1.2840248346328735
12252,1.5611456632614136
7462,1.3194313049316406
16421,2.31919002532959
13606,2.121854782104492
4955,1.1098031997680664
13263,1.4720039367675781
12947,1.4656541347503662
6659,1.082634687423706
3826,1.0392587184906006
13989,1.0788893699645996
3395,0.8249847888946533
6989,1.2066528797149658
12529,1.2663837671279907
1985,1.0142526626586914
13657,2.4438910484313965
1974,1.2216734886169434
7696,1.4601390361785889
13836,1.2498847246170044
10650,1.9216656684875488
8846,1.327042818069458
12458,1.3487260341644287
1261,1.199079990386963
171,1.142350435256958
4834,1.0662503242492676
13188,1.2763912677764893
15179,2.0377635955810547
5386,1.2898807525634766
14312,1.1920632123947144
4558,0.7109071016311646
4216,1.2867399454116821
614,0.7520017623901367
14759,1.7664391994476318
6001,1.5576014518737793
9329,1.5102064609527588
11415,1.8971052169799805
7810,1.197932481765747
17835,1.4353740215301514
7687,1.1749022006988525
535,0.9913365840911865
15003,1.8759254217147827
3306,0.9073836803436279
3283,1.0510308742523193
15078,2.0235958099365234
3585,1.1697670221328735
16856,1.6995359659194946
10761,1.751431941986084
9230,1.2751448154449463
18006,1.6993956565856934
5405,1.261505365371704
3921,1.056280255317688
3211,1.170551061630249
4229,1.0024049282073975
10076,1.2851974964141846
7252,1.2461390495300293
14021,2.5292234420776367
2743,0.905129075050354
14544,1.5952587127685547
6064,1.6549649238586426
10707,1.750256896018982
16003,1.0479018688201904
61,0.9679654836654663
10502,1.2432875633239746
1750,0.6564741134643555
12261,1.4716534614562988
9056,1.0145624876022339
3777,0.6850509643554688
3095,1.1985023021697998
13849,1.6372816562652588
9785,1.0999956130981445
6304,1.0764764547348022
15159,1.5412111282348633
5971,1.3108566999435425
8063,1.2466944456100464
2726,0.9868135452270508
15259,1.7554800510406494
11094,1.7718360424041748
14881,2.056535005569458
6748,1.1310389041900635
3218,1.0343101024627686
50,1.1243419647216797
15323,1.9266471862792969
4065,1.209664225578308
7528,1.0252737998962402
6824,1.1041823625564575
1352,1.089876651763916
11026,1.910587191581726
17313,1.6630184650421143
12230,1.3291008472442627
15672,1.9102874994277954
8108,1.4949475526809692
4254,0.889258861541748
14459,2.1077654361724854
13023,1.837477207183838
12349,1.934140920639038
3634,0.9434574842453003
16345,1.5218641757965088
8407,1.0194754600524902
6377,1.6517894268035889
16968,2.3543221950531006
5843,1.6212552785873413
15492,1.4913849830627441
3723,1.4382387399673462
3348,1.1879477500915527
8566,1.2673230171203613
7520,1.2205106019973755
15418,1.2886629104614258
15599,1.4998159408569336
12650,1.3047208786010742
6502,1.491039514541626
5343,0.9223508238792419
3122,0.9595870971679688
16148,1.4618929624557495
11185,0.9407111406326294
16683,1.1004122495651245
13912,1.328938603401184
10084,1.2366410493850708
15272,1.6018502712249756
6657,0.8943716883659363
858,1.16856849193573
13448,2.017221212387085
14600,1.5671415328979492
12579,1.202504277229309
11599,1.8127121925354004
1693,1.309396743774414
8897,1.2285737991333008
4695,0.9297831058502197
8468,0.8786541223526001
12640,0.9703788757324219
101,1.0460827350616455
15,1.0945593118667603
17748,1.5365785360336304
13007,1.805256962776184
669,1.089663028717041
1163,0.9442599415779114
16458,1.7225897312164307
9578,1.6879280805587769
12927,1.624830961227417
6119,0.9817924499511719
10195,1.8598387241363525
601,0.7599688172340393
10457,1.372070550918579
13666,2.22462797164917
8629,1.0468347072601318
14649,1.5459599494934082
5357,1.4810082912445068
17262,1.4618273973464966
16752,1.832919955253601
14527,1.4887948036193848
15049,1.9353859424591064
1116,1.015463948249817
12613,1.344813346862793
17416,1.6991238594055176
3005,0.8730586171150208
5762,1.5849233865737915
14642,1.5125504732131958
14992,1.7998168468475342
6954,1.5157864093780518
15474,0.6282018423080444
10043,2.1616549491882324
13888,1.569861650466919
772,1.2860102653503418
13834,1.9131132364273071
6764,0.9422570466995239
2689,1.0102005004882812
3363,0.9771663546562195
6126,0.9030606746673584
16624,1.6363929510116577
10917,1.7189799547195435
17695,1.3259860277175903
16493,1.8735110759735107
3742,1.4338140487670898
1868,0.9236702919006348
728,1.0999133586883545
11226,1.9863793849945068
16571,1.6134097576141357
2745,0.8836584687232971
12152,1.5850417613983154
6405,1.398834228515625
2120,1.193467378616333
10936,1.5043493509292603
3831,0.9844440221786499
15692,2.448441505432129
7623,1.2165658473968506
13379,1.4351508617401123
5308,1.0746856927871704
13377,1.3644757270812988
1106,1.0252350568771362
5232,0.9057403802871704
4472,1.2300305366516113
3901,0.9933958649635315
11449,1.9149577617645264
17472,1.5454299449920654
12377,1.5092353820800781
11453,2.004612922668457
3453,1.1124193668365479
6190,1.1213170289993286
6747,1.291703462600708
8854,1.2150415182113647
16672,2.1833314895629883
2873,1.1861752271652222
7563,1.1174817085266113
10094,1.231123685836792
5244,1.1397559642791748
4511,1.2600033283233643
4602,1.294655680656433
16605,1.8085477352142334
2175,0.9659513235092163
8324,1.452441930770874
3856,1.3403245210647583
10262,1.6661186218261719
6743,1.550877332687378
5477,1.1182993650436401
10298,1.4802746772766113
422,1.1657856702804565
6711,1.378666877746582
16708,2.2676806449890137
13523,1.358215093612671
10495,1.4979246854782104
8285,1.5015678405761719
17329,1.4361422061920166
10605,2.0029749870300293
10490,1.8438537120819092
8901,1.0672016143798828
332,1.027121663093567
4583,1.24311363697052
12518,1.2753357887268066
9907,1.5144805908203125
14376,1.3164606094360352
5510,0.9317309260368347
18081,1.920574426651001
7579,1.21453857421875
17833,1.3249248266220093
17531,1.2049105167388916
2098,1.2399601936340332
9919,1.5617666244506836
17608,1.5139063596725464
14081,1.6822888851165771
7393,0.8545689582824707
10347,1.4212003946304321
8310,1.3991742134094238
855,1.1718502044677734
8068,1.5220670700073242
10697,1.6059855222702026
15460,1.506859302520752
16058,1.5809192657470703
17783,1.4158074855804443
4368,1.4290887117385864
17371,1.8010318279266357
18146,1.357841968536377
1272,1.1529250144958496
8250,1.515981674194336
11220,1.9761029481887817
12014,1.1758482456207275
7269,1.3410530090332031
12539,1.1923115253448486
14851,1.7389822006225586
5334,0.876841127872467
8368,0.9552620053291321
15144,2.312701463699341
10213,1.7882168292999268
13411,2.058948040008545
17352,1.3140069246292114
6278,1.148301601409912
14174,1.1987344026565552
7765,1.319445013999939
12649,1.0014618635177612
3151,1.0190892219543457
289,1.3688061237335205
2345,0.8381232023239136
11383,1.8983038663864136
17342,1.425544261932373
7911,1.7709791660308838
10826,1.8461607694625854
10954,1.670966625213623
4641,1.1595211029052734
4358,1.218873381614685
12142,1.8893299102783203
16162,0.8677188158035278
1137,0.948135495185852
11631,1.3324211835861206
4775,1.0227634906768799
14182,1.5228509902954102
7773,1.4699374437332153
17301,1.3632688522338867
1130,0.8808382749557495
2619,1.149357557296753
15429,1.2069751024246216
15666,2.075979471206665
5274,1.0671653747558594
14122,2.6631674766540527
14102,1.3954405784606934
16207,1.8858931064605713
2660,1.0001535415649414
519,0.972439706325531
1688,1.3728864192962646
284,1.353635549545288
12576,1.3653793334960938
4623,1.1695644855499268
11380,1.7854642868041992
10372,1.8976389169692993
14928,1.3751204013824463
11635,1.7737685441970825
6144,1.2350565195083618
17129,1.2975590229034424
11010,1.3394395112991333
14815,1.842645287513733
15818,2.226548671722412
12388,1.5694258213043213
12091,1.3106769323349
7946,1.1338074207305908
12674,1.9848825931549072
1458,1.2782132625579834
5674,1.2573838233947754
5324,0.878675103187561
17571,1.898869276046753
8783,1.2611186504364014
3643,1.3609609603881836
13791,1.5320932865142822
9316,1.5108736753463745
4262,0.9092603921890259
6622,0.5630471110343933
8260,1.3415348529815674
11645,1.7611889839172363
11443,1.8203303813934326
5362,1.4729598760604858
13190,1.6052155494689941
16142,1.636246919631958
7300,1.4825634956359863
7223,1.6407721042633057
3869,1.208741545677185
3860,1.2042932510375977
124,1.1510040760040283
13012,1.8156050443649292
6010,1.4075944423675537
10678,1.900231122970581
6435,1.3171766996383667
4496,1.4477717876434326
17806,1.8477880954742432
10823,1.8337831497192383
4194,0.9421125054359436
219,1.0964230298995972
12173,1.6545817852020264
